Start: 196.357110, Duration: 0.198490, Confidence: 0.289000
Start: 196.555610, Duration: 0.197270, Confidence: 0.264000
Start: 196.752880, Duration: 0.197270, Confidence: 0.264000
Start: 196.950160, Duration: 0.195500, Confidence: 0.264000
Start: 197.145650, Duration: 0.195500, Confidence: 0.264000
Start: 197.341150, Duration: 0.195740, Confidence: 0.280000
Start: 197.536890, Duration: 0.195740, Confidence: 0.280000
Start: 197.732630, Duration: 0.196900, Confidence: 0.141000
Start: 197.929530, Duration: 0.196900, Confidence: 0.141000
Start: 198.126430, Duration: 0.196680, Confidence: 0.230000
Start: 198.323110, Duration: 0.196680, Confidence: 0.230000
Start: 198.519790, Duration: 0.195090, Confidence: 0.300000
Start: 198.714880, Duration: 0.195090, Confidence: 0.300000
Start: 198.909970, Duration: 0.193580, Confidence: 0.370000
Start: 199.103550, Duration: 0.193580, Confidence: 0.370000
Start: 199.297140, Duration: 0.193090, Confidence: 0.357000
Start: 199.490230, Duration: 0.193090, Confidence: 0.357000
Start: 199.683320, Duration: 0.193510, Confidence: 0.472000
Start: 199.876840, Duration: 0.193510, Confidence: 0.472000
Start: 200.070350, Duration: 0.194020, Confidence: 0.487000
Start: 200.264370, Duration: 0.194020, Confidence: 0.487000
Start: 200.458390, Duration: 0.193250, Confidence: 0.329000
Start: 200.651630, Duration: 0.193250, Confidence: 0.329000
Start: 200.844880, Duration: 0.192480, Confidence: 0.267000
Start: 201.037350, Duration: 0.192480, Confidence: 0.267000
Start: 201.229830, Duration: 0.193630, Confidence: 0.140000
Start: 201.423470, Duration: 0.193630, Confidence: 0.140000
Start: 201.617100, Duration: 0.195520, Confidence: 0.079000
Start: 201.812630, Duration: 0.195520, Confidence: 0.079000
Start: 202.008150, Duration: 0.197410, Confidence: 0.081000
Start: 202.205560, Duration: 0.197410, Confidence: 0.081000
Start: 202.402980, Duration: 0.198390, Confidence: 0.203000
Start: 202.601370, Duration: 0.198390, Confidence: 0.203000
Start: 202.799760, Duration: 0.198730, Confidence: 0.353000
Start: 202.998490, Duration: 0.198730, Confidence: 0.353000
Start: 203.197230, Duration: 0.200720, Confidence: 0.586000
Start: 203.397950, Duration: 0.200720, Confidence: 0.586000
Start: 203.598680, Duration: 0.202720, Confidence: 0.757000
Start: 203.801390, Duration: 0.202720, Confidence: 0.757000
Start: 204.004110, Duration: 0.202060, Confidence: 0.773000
Start: 204.206180, Duration: 0.202060, Confidence: 0.773000
Start: 204.408240, Duration: 0.200680, Confidence: 0.764000
Start: 204.608920, Duration: 0.200680, Confidence: 0.764000
Start: 204.809590, Duration: 0.200390, Confidence: 0.631000
Start: 205.009980, Duration: 0.200390, Confidence: 0.631000
Start: 205.210370, Duration: 0.199920, Confidence: 0.630000
Start: 205.410290, Duration: 0.199920, Confidence: 0.630000
Start: 205.610220, Duration: 0.199000, Confidence: 0.707000
Start: 205.809220, Duration: 0.199000, Confidence: 0.707000
Start: 206.008210, Duration: 0.198250, Confidence: 0.627000
Start: 206.206470, Duration: 0.198250, Confidence: 0.627000
Start: 206.404720, Duration: 0.197870, Confidence: 0.704000
Start: 206.602590, Duration: 0.197870, Confidence: 0.704000
Start: 206.800470, Duration: 0.198590, Confidence: 0.735000
Start: 206.999060, Duration: 0.198590, Confidence: 0.735000
Start: 207.197650, Duration: 0.199500, Confidence: 0.730000
Start: 207.397150, Duration: 0.199500, Confidence: 0.730000
Start: 207.596650, Duration: 0.199670, Confidence: 0.753000
Start: 207.796320, Duration: 0.199670, Confidence: 0.753000
Start: 207.995990, Duration: 0.199850, Confidence: 0.707000
Start: 208.195830, Duration: 0.199850, Confidence: 0.707000
Start: 208.395680, Duration: 0.200240, Confidence: 0.584000
Start: 208.595920, Duration: 0.200240, Confidence: 0.584000
Start: 208.796170, Duration: 0.200320, Confidence: 0.584000
Start: 208.996480, Duration: 0.200320, Confidence: 0.584000
Start: 209.196800, Duration: 0.200750, Confidence: 0.420000
Start: 209.397550, Duration: 0.200750, Confidence: 0.420000
Start: 209.598310, Duration: 0.200870, Confidence: 0.676000
Start: 209.799170, Duration: 0.200870, Confidence: 0.676000
Start: 210.000040, Duration: 0.201030, Confidence: 0.559000
Start: 210.201070, Duration: 0.201030, Confidence: 0.559000
Start: 210.402100, Duration: 0.201550, Confidence: 0.690000
Start: 210.603650, Duration: 0.201550, Confidence: 0.690000
Start: 210.805200, Duration: 0.201700, Confidence: 0.520000
Start: 211.006900, Duration: 0.201700, Confidence: 0.520000
Start: 211.208610, Duration: 0.201360, Confidence: 0.483000
Start: 211.409960, Duration: 0.201360, Confidence: 0.483000
Start: 211.611320, Duration: 0.200330, Confidence: 0.077000
Start: 211.811650, Duration: 0.200330, Confidence: 0.077000
Start: 212.011990, Duration: 0.199680, Confidence: 0.394000
Start: 212.211660, Duration: 0.199680, Confidence: 0.394000
Start: 212.411340, Duration: 0.199540, Confidence: 0.699000
Start: 212.610880, Duration: 0.199540, Confidence: 0.699000
Start: 212.810410, Duration: 0.199170, Confidence: 0.690000
Start: 213.009590, Duration: 0.199170, Confidence: 0.690000
Start: 213.208760, Duration: 0.199090, Confidence: 0.640000
Start: 213.407850, Duration: 0.199090, Confidence: 0.640000
Start: 213.606950, Duration: 0.199150, Confidence: 0.593000
Start: 213.806100, Duration: 0.199150, Confidence: 0.593000
Start: 214.005260, Duration: 0.198520, Confidence: 0.740000
Start: 214.203770, Duration: 0.198520, Confidence: 0.740000
Start: 214.402290, Duration: 0.198580, Confidence: 0.831000
Start: 214.600860, Duration: 0.198580, Confidence: 0.831000
Start: 214.799440, Duration: 0.199250, Confidence: 0.801000
Start: 214.998690, Duration: 0.199250, Confidence: 0.801000
Start: 215.197940, Duration: 0.199740, Confidence: 0.784000
Start: 215.397680, Duration: 0.199740, Confidence: 0.784000
Start: 215.597420, Duration: 0.199660, Confidence: 0.729000
Start: 215.797090, Duration: 0.199660, Confidence: 0.729000
Start: 215.996750, Duration: 0.199030, Confidence: 0.767000
Start: 216.195780, Duration: 0.199030, Confidence: 0.767000
Start: 216.394810, Duration: 0.198340, Confidence: 0.785000
Start: 216.593150, Duration: 0.198340, Confidence: 0.785000
Start: 216.791480, Duration: 0.198720, Confidence: 0.669000
Start: 216.990200, Duration: 0.198720, Confidence: 0.669000
Start: 217.188920, Duration: 0.199900, Confidence: 0.550000
Start: 217.388820, Duration: 0.199900, Confidence: 0.550000
Start: 217.588720, Duration: 0.200100, Confidence: 0.538000
Start: 217.788820, Duration: 0.200100, Confidence: 0.538000
Start: 217.988920, Duration: 0.199450, Confidence: 0.337000
Start: 218.188380, Duration: 0.199450, Confidence: 0.337000
Start: 218.387830, Duration: 0.198900, Confidence: 0.509000
Start: 218.586730, Duration: 0.198900, Confidence: 0.509000
Start: 218.785630, Duration: 0.199100, Confidence: 0.643000
Start: 218.984730, Duration: 0.199100, Confidence: 0.643000
Start: 219.183830, Duration: 0.200150, Confidence: 0.584000
Start: 219.383980, Duration: 0.200150, Confidence: 0.584000
Start: 219.584130, Duration: 0.200910, Confidence: 0.377000
Start: 219.785040, Duration: 0.200910, Confidence: 0.377000
Start: 219.985950, Duration: 0.199980, Confidence: 0.542000
Start: 220.185920, Duration: 0.199980, Confidence: 0.542000
Start: 220.385900, Duration: 0.198950, Confidence: 0.345000
Start: 220.584850, Duration: 0.198950, Confidence: 0.345000
Start: 220.783790, Duration: 0.198760, Confidence: 0.361000
Start: 220.982560, Duration: 0.198760, Confidence: 0.361000
Start: 221.181320, Duration: 0.198300, Confidence: 0.384000
Start: 221.379620, Duration: 0.198300, Confidence: 0.384000
Start: 221.577910, Duration: 0.197920, Confidence: 0.520000
Start: 221.775830, Duration: 0.197920, Confidence: 0.520000
Start: 221.973750, Duration: 0.197640, Confidence: 0.631000
Start: 222.171390, Duration: 0.197640, Confidence: 0.631000
Start: 222.369020, Duration: 0.196880, Confidence: 0.567000
Start: 222.565910, Duration: 0.196880, Confidence: 0.567000
Start: 222.762790, Duration: 0.196890, Confidence: 0.399000
Start: 222.959680, Duration: 0.196890, Confidence: 0.399000
Start: 223.156570, Duration: 0.197640, Confidence: 0.536000
Start: 223.354210, Duration: 0.197640, Confidence: 0.536000
Start: 223.551860, Duration: 0.198400, Confidence: 0.300000
Start: 223.750260, Duration: 0.198400, Confidence: 0.300000
Start: 223.948660, Duration: 0.199070, Confidence: 0.325000
Start: 224.147730, Duration: 0.199070, Confidence: 0.325000
Start: 224.346800, Duration: 0.198410, Confidence: 0.376000
Start: 224.545210, Duration: 0.198410, Confidence: 0.376000
Start: 224.743630, Duration: 0.197950, Confidence: 0.487000
Start: 224.941580, Duration: 0.197950, Confidence: 0.487000
Start: 225.139530, Duration: 0.198520, Confidence: 0.614000
Start: 225.338050, Duration: 0.198520, Confidence: 0.614000
Start: 225.536580, Duration: 0.198910, Confidence: 0.658000
Start: 225.735490, Duration: 0.198910, Confidence: 0.658000
Start: 225.934390, Duration: 0.198820, Confidence: 0.635000
Start: 226.133220, Duration: 0.198820, Confidence: 0.635000
Start: 226.332040, Duration: 0.197890, Confidence: 0.691000
Start: 226.529940, Duration: 0.197890, Confidence: 0.691000
Start: 226.727830, Duration: 0.197620, Confidence: 0.614000
Start: 226.925450, Duration: 0.197620, Confidence: 0.614000
Start: 227.123070, Duration: 0.198480, Confidence: 0.675000
Start: 227.321560, Duration: 0.198480, Confidence: 0.675000
Start: 227.520040, Duration: 0.198680, Confidence: 0.541000
Start: 227.718720, Duration: 0.198680, Confidence: 0.541000
Start: 227.917410, Duration: 0.198420, Confidence: 0.602000
Start: 228.115820, Duration: 0.198420, Confidence: 0.602000
Start: 228.314240, Duration: 0.198050, Confidence: 0.594000
Start: 228.512290, Duration: 0.198050, Confidence: 0.594000
Start: 228.710350, Duration: 0.198160, Confidence: 0.625000
Start: 228.908510, Duration: 0.198160, Confidence: 0.625000
Start: 229.106670, Duration: 0.201480, Confidence: 0.455000
Start: 229.308150, Duration: 0.201480, Confidence: 0.455000
Start: 229.509620, Duration: 0.206580, Confidence: 0.426000
Start: 229.716200, Duration: 0.206580, Confidence: 0.426000
Start: 229.922780, Duration: 0.208200, Confidence: 0.121000
Start: 230.130980, Duration: 0.208200, Confidence: 0.121000
Start: 230.339180, Duration: 0.207740, Confidence: 0.115000
Start: 230.546920, Duration: 0.207740, Confidence: 0.115000
Start: 230.754650, Duration: 0.208210, Confidence: 0.128000
Start: 230.962870, Duration: 0.208210, Confidence: 0.128000
Start: 231.171080, Duration: 0.208970, Confidence: 0.248000
Start: 231.380050, Duration: 0.208970, Confidence: 0.248000
Start: 231.589030, Duration: 0.209170, Confidence: 0.314000
Start: 231.798190, Duration: 0.209170, Confidence: 0.314000
Start: 232.007360, Duration: 0.206720, Confidence: 0.423000
Start: 232.214080, Duration: 0.206720, Confidence: 0.423000
Start: 232.420790, Duration: 0.202850, Confidence: 0.542000
Start: 232.623640, Duration: 0.202850, Confidence: 0.542000
Start: 232.826490, Duration: 0.202470, Confidence: 0.630000
Start: 233.028960, Duration: 0.202470, Confidence: 0.630000
Start: 233.231430, Duration: 0.203040, Confidence: 0.649000
Start: 233.434460, Duration: 0.203040, Confidence: 0.649000
Start: 233.637500, Duration: 0.201620, Confidence: 0.666000
Start: 233.839120, Duration: 0.201620, Confidence: 0.666000
Start: 234.040740, Duration: 0.183340, Confidence: 0.620000
Start: 234.224090, Duration: 0.183340, Confidence: 0.620000
Start: 234.407430, Duration: 0.181970, Confidence: 0.620000
Start: 234.589410, Duration: 0.181970, Confidence: 0.620000
Start: 234.771380, Duration: 0.180600, Confidence: 0.620000
Start: 234.951980, Duration: 0.180600, Confidence: 0.620000
Start: 235.132580, Duration: 0.179230, Confidence: 0.620000
Start: 235.311800, Duration: 0.179230, Confidence: 0.620000
Start: 235.491030, Duration: 0.177850, Confidence: 0.620000
Start: 235.668880, Duration: 0.177850, Confidence: 0.620000
Start: 235.846740, Duration: 0.194760, Confidence: 0.620000
Start: 236.041500, Duration: 0.194760, Confidence: 0.620000
Start: 236.236260, Duration: 0.196210, Confidence: 0.421000
Start: 236.432470, Duration: 0.196210, Confidence: 0.421000
Start: 236.628680, Duration: 0.197590, Confidence: 0.741000
Start: 236.826280, Duration: 0.197590, Confidence: 0.741000
Start: 237.023870, Duration: 0.199330, Confidence: 0.772000
Start: 237.223200, Duration: 0.199330, Confidence: 0.772000
Start: 237.422520, Duration: 0.201030, Confidence: 0.542000
Start: 237.623560, Duration: 0.201030, Confidence: 0.542000
Start: 237.824590, Duration: 0.202530, Confidence: 0.372000
Start: 238.027120, Duration: 0.202530, Confidence: 0.372000
Start: 238.229650, Duration: 0.203430, Confidence: 0.455000
Start: 238.433090, Duration: 0.203430, Confidence: 0.455000
Start: 238.636520, Duration: 0.202920, Confidence: 0.414000
Start: 238.839440, Duration: 0.202920, Confidence: 0.414000
Start: 239.042350, Duration: 0.201420, Confidence: 0.667000
Start: 239.243780, Duration: 0.201420, Confidence: 0.667000
Start: 239.445200, Duration: 0.200570, Confidence: 0.742000
Start: 239.645770, Duration: 0.200570, Confidence: 0.742000
Start: 239.846340, Duration: 0.200860, Confidence: 0.650000
Start: 240.047200, Duration: 0.200860, Confidence: 0.650000
Start: 240.248050, Duration: 0.201520, Confidence: 0.569000
Start: 240.449580, Duration: 0.201520, Confidence: 0.569000
Start: 240.651100, Duration: 0.203240, Confidence: 0.569000
Start: 240.854340, Duration: 0.203240, Confidence: 0.569000
Start: 241.057580, Duration: 0.205060, Confidence: 0.564000
Start: 241.262640, Duration: 0.205060, Confidence: 0.564000
Start: 241.467690, Duration: 0.206690, Confidence: 0.450000
Start: 241.674380, Duration: 0.206690, Confidence: 0.450000
Start: 241.881070, Duration: 0.210510, Confidence: 0.309000
Start: 242.091580, Duration: 0.210510, Confidence: 0.309000
Start: 242.302090, Duration: 0.212440, Confidence: 0.371000
Start: 242.514530, Duration: 0.212440, Confidence: 0.371000
Start: 242.726970, Duration: 0.212100, Confidence: 0.504000
Start: 242.939070, Duration: 0.212100, Confidence: 0.504000
Start: 243.151170, Duration: 0.212500, Confidence: 0.362000
Start: 243.363660, Duration: 0.212500, Confidence: 0.362000
Start: 243.576160, Duration: 0.211740, Confidence: 0.195000
Start: 243.787900, Duration: 0.211740, Confidence: 0.195000
Start: 243.999630, Duration: 0.212280, Confidence: 0.402000
Start: 244.211910, Duration: 0.212280, Confidence: 0.402000
Start: 244.424200, Duration: 0.214140, Confidence: 0.495000
Start: 244.638330, Duration: 0.214140, Confidence: 0.495000
Start: 244.852470, Duration: 0.213790, Confidence: 0.319000
Start: 245.066260, Duration: 0.213790, Confidence: 0.319000
Start: 245.280060, Duration: 0.214290, Confidence: 0.121000
Start: 245.494340, Duration: 0.214290, Confidence: 0.121000
Start: 245.708630, Duration: 0.214120, Confidence: 0.104000
Start: 245.922750, Duration: 0.214120, Confidence: 0.104000
Start: 246.136870, Duration: 0.214340, Confidence: 0.110000
Start: 246.351210, Duration: 0.214340, Confidence: 0.110000
Start: 246.565550, Duration: 0.216670, Confidence: 0.126000
Start: 246.782220, Duration: 0.216670, Confidence: 0.126000
Start: 246.998880, Duration: 0.216440, Confidence: 0.060000
Start: 247.215330, Duration: 0.216440, Confidence: 0.060000
Start: 247.431770, Duration: 0.215380, Confidence: 0.284000
Start: 247.647150, Duration: 0.215380, Confidence: 0.284000
Start: 247.862540, Duration: 0.215480, Confidence: 0.262000
Start: 248.078020, Duration: 0.215480, Confidence: 0.262000
Start: 248.293500, Duration: 0.216450, Confidence: 0.296000
Start: 248.509950, Duration: 0.216450, Confidence: 0.296000
Start: 248.726410, Duration: 0.218100, Confidence: 0.307000
Start: 248.944500, Duration: 0.218100, Confidence: 0.307000
Start: 249.162600, Duration: 0.219280, Confidence: 0.270000
Start: 249.381870, Duration: 0.219280, Confidence: 0.270000
Start: 249.601150, Duration: 0.219410, Confidence: 0.293000
Start: 249.820560, Duration: 0.219410, Confidence: 0.293000
Start: 250.039970, Duration: 0.219270, Confidence: 0.386000
Start: 250.259250, Duration: 0.219270, Confidence: 0.386000
Start: 250.478520, Duration: 0.218580, Confidence: 0.310000
Start: 250.697100, Duration: 0.218580, Confidence: 0.310000
Start: 250.915670, Duration: 0.218160, Confidence: 0.305000
Start: 251.133830, Duration: 0.218160, Confidence: 0.305000
Start: 251.351990, Duration: 0.217640, Confidence: 0.391000
Start: 251.569630, Duration: 0.217640, Confidence: 0.391000
Start: 251.787270, Duration: 0.217880, Confidence: 0.380000
Start: 252.005150, Duration: 0.217880, Confidence: 0.380000
Start: 252.223040, Duration: 0.217850, Confidence: 0.286000
Start: 252.440880, Duration: 0.217850, Confidence: 0.286000
Start: 252.658730, Duration: 0.217050, Confidence: 0.289000
Start: 252.875780, Duration: 0.217050, Confidence: 0.289000
Start: 253.092840, Duration: 0.216920, Confidence: 0.183000
Start: 253.309750, Duration: 0.216920, Confidence: 0.183000
Start: 253.526670, Duration: 0.218020, Confidence: 0.252000
Start: 253.744690, Duration: 0.218020, Confidence: 0.252000
Start: 253.962720, Duration: 0.219030, Confidence: 0.271000
Start: 254.181750, Duration: 0.219030, Confidence: 0.271000
Start: 254.400780, Duration: 0.218620, Confidence: 0.315000
Start: 254.619400, Duration: 0.218620, Confidence: 0.315000
Start: 254.838030, Duration: 0.218110, Confidence: 0.265000
Start: 255.056140, Duration: 0.218110, Confidence: 0.265000
Start: 255.274250, Duration: 0.216650, Confidence: 0.194000
Start: 255.490890, Duration: 0.216650, Confidence: 0.194000
Start: 255.707540, Duration: 0.216340, Confidence: 0.412000
Start: 255.923870, Duration: 0.216340, Confidence: 0.412000
Start: 256.140210, Duration: 0.217740, Confidence: 0.276000
Start: 256.357950, Duration: 0.217740, Confidence: 0.276000
Start: 256.575690, Duration: 0.216760, Confidence: 0.388000
Start: 256.792450, Duration: 0.216760, Confidence: 0.388000
Start: 257.009200, Duration: 0.216150, Confidence: 0.335000
Start: 257.225360, Duration: 0.216150, Confidence: 0.335000
Start: 257.441510, Duration: 0.217560, Confidence: 0.373000
Start: 257.659070, Duration: 0.217560, Confidence: 0.373000
Start: 257.876620, Duration: 0.217630, Confidence: 0.313000
Start: 258.094260, Duration: 0.217630, Confidence: 0.313000
Start: 258.311890, Duration: 0.218400, Confidence: 0.245000
Start: 258.530290, Duration: 0.218400, Confidence: 0.245000
Start: 258.748690, Duration: 0.219560, Confidence: 0.174000
Start: 258.968250, Duration: 0.219560, Confidence: 0.174000
Start: 259.187810, Duration: 0.217690, Confidence: 0.123000
Start: 259.405500, Duration: 0.217690, Confidence: 0.123000
Start: 259.623190, Duration: 0.216770, Confidence: 0.109000
Start: 259.839960, Duration: 0.216770, Confidence: 0.109000
Start: 260.056720, Duration: 0.218060, Confidence: 0.251000
Start: 260.274790, Duration: 0.218060, Confidence: 0.251000
Start: 260.492850, Duration: 0.216690, Confidence: 0.123000
Start: 260.709530, Duration: 0.216690, Confidence: 0.123000
Start: 260.926220, Duration: 0.215970, Confidence: 0.101000
Start: 261.142190, Duration: 0.215970, Confidence: 0.101000
Start: 261.358170, Duration: 0.217090, Confidence: 0.164000
Start: 261.575250, Duration: 0.217090, Confidence: 0.164000
Start: 261.792340, Duration: 0.216660, Confidence: 0.392000
Start: 262.009000, Duration: 0.216660, Confidence: 0.392000
Start: 262.225660, Duration: 0.216410, Confidence: 0.226000
Start: 262.442070, Duration: 0.216410, Confidence: 0.226000
Start: 262.658480, Duration: 0.217020, Confidence: 0.160000
Start: 262.875500, Duration: 0.217020, Confidence: 0.160000
Start: 263.092520, Duration: 0.216670, Confidence: 0.171000
Start: 263.309190, Duration: 0.216670, Confidence: 0.171000
Start: 263.525850, Duration: 0.216960, Confidence: 0.185000
Start: 263.742820, Duration: 0.216960, Confidence: 0.185000
Start: 263.959780, Duration: 0.215710, Confidence: 0.195000
Start: 264.175490, Duration: 0.215710, Confidence: 0.195000
Start: 264.391190, Duration: 0.214640, Confidence: 0.300000
Start: 264.605830, Duration: 0.214640, Confidence: 0.300000
Start: 264.820460, Duration: 0.216650, Confidence: 0.187000
Start: 265.037110, Duration: 0.216650, Confidence: 0.187000
Start: 265.253760, Duration: 0.220010, Confidence: 0.094000
Start: 265.473770, Duration: 0.220010, Confidence: 0.094000
Start: 265.693790, Duration: 0.220600, Confidence: 0.039000
Start: 265.914390, Duration: 0.220600, Confidence: 0.039000
Start: 266.134990, Duration: 0.216490, Confidence: 0.077000
Start: 266.351480, Duration: 0.216490, Confidence: 0.077000
Start: 266.567960, Duration: 0.216120, Confidence: 0.071000
Start: 266.784080, Duration: 0.216120, Confidence: 0.071000
Start: 267.000200, Duration: 0.220680, Confidence: 0.110000
Start: 267.220880, Duration: 0.220680, Confidence: 0.110000
Start: 267.441550, Duration: 0.221870, Confidence: 0.116000
Start: 267.663420, Duration: 0.221870, Confidence: 0.116000
Start: 267.885290, Duration: 0.219110, Confidence: 0.382000
Start: 268.104400, Duration: 0.219110, Confidence: 0.382000
Start: 268.323510, Duration: 0.214710, Confidence: 0.345000
Start: 268.538220, Duration: 0.214710, Confidence: 0.345000
Start: 268.752930, Duration: 0.213570, Confidence: 0.098000
Start: 268.966500, Duration: 0.213570, Confidence: 0.098000
Start: 269.180080, Duration: 0.215710, Confidence: 0.113000
Start: 269.395790, Duration: 0.215710, Confidence: 0.113000
Start: 269.611500, Duration: 0.216500, Confidence: 0.087000
Start: 269.828000, Duration: 0.216500, Confidence: 0.087000
Start: 270.044500, Duration: 0.216610, Confidence: 0.202000
Start: 270.261110, Duration: 0.216610, Confidence: 0.202000
Start: 270.477710, Duration: 0.216400, Confidence: 0.280000
Start: 270.694120, Duration: 0.216400, Confidence: 0.280000
Start: 270.910520, Duration: 0.216960, Confidence: 0.310000
Start: 271.127480, Duration: 0.216960, Confidence: 0.310000
Start: 271.344440, Duration: 0.218260, Confidence: 0.349000
Start: 271.562700, Duration: 0.218260, Confidence: 0.349000
Start: 271.780970, Duration: 0.217710, Confidence: 0.387000
Start: 271.998680, Duration: 0.217710, Confidence: 0.387000
Start: 272.216390, Duration: 0.218120, Confidence: 0.219000
Start: 272.434520, Duration: 0.218120, Confidence: 0.219000
Start: 272.652640, Duration: 0.219990, Confidence: 0.144000
Start: 272.872630, Duration: 0.219990, Confidence: 0.144000
Start: 273.092620, Duration: 0.220970, Confidence: 0.160000
Start: 273.313580, Duration: 0.220970, Confidence: 0.160000
Start: 273.534550, Duration: 0.220090, Confidence: 0.151000
Start: 273.754650, Duration: 0.220090, Confidence: 0.151000
Start: 273.974740, Duration: 0.218250, Confidence: 0.135000
Start: 274.192990, Duration: 0.218250, Confidence: 0.135000
Start: 274.411250, Duration: 0.218450, Confidence: 0.073000
Start: 274.629690, Duration: 0.218450, Confidence: 0.073000
Start: 274.848140, Duration: 0.219220, Confidence: 0.194000
Start: 275.067360, Duration: 0.219220, Confidence: 0.194000
Start: 275.286580, Duration: 0.218920, Confidence: 0.173000
Start: 275.505500, Duration: 0.218920, Confidence: 0.173000
Start: 275.724420, Duration: 0.216390, Confidence: 0.224000
Start: 275.940820, Duration: 0.216390, Confidence: 0.224000
Start: 276.157210, Duration: 0.213080, Confidence: 0.242000
Start: 276.370290, Duration: 0.213080, Confidence: 0.242000
Start: 276.583380, Duration: 0.213170, Confidence: 0.257000
Start: 276.796540, Duration: 0.213170, Confidence: 0.257000
Start: 277.009710, Duration: 0.214890, Confidence: 0.176000
Start: 277.224600, Duration: 0.214890, Confidence: 0.176000
Start: 277.439500, Duration: 0.215060, Confidence: 0.139000
Start: 277.654560, Duration: 0.215060, Confidence: 0.139000
Start: 277.869620, Duration: 0.216780, Confidence: 0.171000
Start: 278.086400, Duration: 0.216780, Confidence: 0.171000
Start: 278.303170, Duration: 0.218100, Confidence: 0.180000
Start: 278.521270, Duration: 0.218100, Confidence: 0.180000
Start: 278.739380, Duration: 0.217580, Confidence: 0.258000
Start: 278.956960, Duration: 0.217580, Confidence: 0.258000
Start: 279.174540, Duration: 0.217350, Confidence: 0.190000
Start: 279.391900, Duration: 0.217350, Confidence: 0.190000
Start: 279.609250, Duration: 0.218190, Confidence: 0.182000
Start: 279.827440, Duration: 0.218190, Confidence: 0.182000
Start: 280.045630, Duration: 0.218830, Confidence: 0.179000
Start: 280.264460, Duration: 0.218830, Confidence: 0.179000
Start: 280.483290, Duration: 0.219180, Confidence: 0.186000
Start: 280.702480, Duration: 0.219180, Confidence: 0.186000
Start: 280.921660, Duration: 0.217990, Confidence: 0.178000
Start: 281.139650, Duration: 0.217990, Confidence: 0.178000
Start: 281.357650, Duration: 0.216610, Confidence: 0.233000
Start: 281.574250, Duration: 0.216610, Confidence: 0.233000
Start: 281.790860, Duration: 0.217070, Confidence: 0.223000
Start: 282.007930, Duration: 0.217070, Confidence: 0.223000
Start: 282.225000, Duration: 0.218500, Confidence: 0.267000
Start: 282.443500, Duration: 0.218500, Confidence: 0.267000
Start: 282.662000, Duration: 0.218380, Confidence: 0.287000
Start: 282.880390, Duration: 0.218380, Confidence: 0.287000
Start: 283.098770, Duration: 0.217400, Confidence: 0.283000
Start: 283.316170, Duration: 0.217400, Confidence: 0.283000
Start: 283.533570, Duration: 0.217680, Confidence: 0.222000
Start: 283.751250, Duration: 0.217680, Confidence: 0.222000
Start: 283.968930, Duration: 0.217480, Confidence: 0.141000
Start: 284.186410, Duration: 0.217480, Confidence: 0.141000
Start: 284.403890, Duration: 0.219030, Confidence: 0.141000
Start: 284.622920, Duration: 0.219030, Confidence: 0.141000
Start: 284.841950, Duration: 0.221660, Confidence: 0.149000
Start: 285.063610, Duration: 0.221660, Confidence: 0.149000
Start: 285.285270, Duration: 0.222650, Confidence: 0.215000
Start: 285.507920, Duration: 0.222650, Confidence: 0.215000
Start: 285.730570, Duration: 0.224610, Confidence: 0.140000
Start: 285.955180, Duration: 0.224610, Confidence: 0.140000
Start: 286.179780, Duration: 0.226380, Confidence: 0.139000
Start: 286.406160, Duration: 0.226380, Confidence: 0.139000
Start: 286.632540, Duration: 0.227480, Confidence: 0.101000
Start: 286.860020, Duration: 0.227480, Confidence: 0.101000
Start: 287.087500, Duration: 0.229840, Confidence: 0.106000
Start: 287.317340, Duration: 0.229840, Confidence: 0.106000
Start: 287.547180, Duration: 0.230850, Confidence: 0.068000
Start: 287.778030, Duration: 0.230850, Confidence: 0.068000
Start: 288.008880, Duration: 0.230510, Confidence: 0.073000
Start: 288.239390, Duration: 0.230510, Confidence: 0.073000
Start: 288.469890, Duration: 0.228120, Confidence: 0.109000
Start: 288.698020, Duration: 0.228120, Confidence: 0.109000
Start: 288.926140, Duration: 0.223030, Confidence: 0.109000
Start: 289.149160, Duration: 0.223030, Confidence: 0.109000
Start: 289.372190, Duration: 0.221240, Confidence: 0.104000
Start: 289.593430, Duration: 0.221240, Confidence: 0.104000
Start: 289.814660, Duration: 0.219630, Confidence: 0.138000
Start: 290.034290, Duration: 0.219630, Confidence: 0.138000
Start: 290.253920, Duration: 0.216370, Confidence: 0.072000
Start: 290.470300, Duration: 0.216370, Confidence: 0.072000
Start: 290.686670, Duration: 0.212910, Confidence: 0.093000
Start: 290.899580, Duration: 0.212910, Confidence: 0.093000
Start: 291.112490, Duration: 0.207890, Confidence: 0.062000
Start: 291.320380, Duration: 0.207890, Confidence: 0.062000
Start: 291.528270, Duration: 0.206550, Confidence: 0.127000
Start: 291.734830, Duration: 0.206550, Confidence: 0.127000
Start: 291.941380, Duration: 0.208700, Confidence: 0.096000
Start: 292.150080, Duration: 0.208700, Confidence: 0.096000
Start: 292.358780, Duration: 0.210060, Confidence: 0.141000
Start: 292.568840, Duration: 0.210060, Confidence: 0.141000
Start: 292.778890, Duration: 0.209870, Confidence: 0.120000
Start: 292.988760, Duration: 0.209870, Confidence: 0.120000
Start: 293.198620, Duration: 0.209090, Confidence: 0.346000
